Date Time,Open,Close,High,Low,Volume,Smoothed_Close,Predicted,DirectionMatch,Diff_pred,GainLoss,CumulativeGainLoss,finbert_sentiment_score
2025-12-15 00:00:00+00:00,247.61,244.49,247.94,242.92,2105228,244.0984643194959,198.52524,1.0,45.965,-0.34,-9.570000000000002,-0.9293267726898192
2025-12-16 00:00:00+00:00,242.46,243.66,244.75,240.1,1785458,243.01330613065835,198.19215,1.0,45.468,-0.83,-10.400000000000002,0.0
2025-12-17 00:00:00+00:00,241.6,241.42,244.53,241.05,1152360,242.4196096047912,198.00995,1.0,43.41,-2.24,-12.640000000000002,0.0
2025-12-18 00:00:00+00:00,243.73,244.31,246.34,243.44,1263185,243.38076259467903,198.30496,1.0,46.005,2.89,-9.750000000000002,-0.4979948103427887
2025-12-19 00:00:00+00:00,243.58,244.33,245.5,242.86,1567408,244.94332974619152,198.78453,1.0,45.545,0.02,-9.730000000000002,0.0
2025-12-22 00:00:00+00:00,245.92,245.3,246.46,244.22,1153223,245.07056015984568,198.82355,1.0,46.476,0.97,-8.760000000000002,0.8854775428771973
2025-12-23 00:00:00+00:00,245.98,244.96,246.25,244.12,869641,244.95790303697203,198.78899,1.0,46.171,-0.34,-9.1,0.0
2025-12-24 00:00:00+00:00,246.35,245.6,246.37,244.03,383364,245.7094976348436,199.01959,1.0,46.58,0.64,-8.46,0.0
2025-12-26 00:00:00+00:00,245.66,246.56,246.59,244.82,491726,246.29663703075963,199.19975,1.0,47.36,0.96,-7.500000000000001,-0.7211467623710632
2025-12-29 00:00:00+00:00,245.63,246.04,246.55,244.768,821086,246.21027770863552,199.17326,1.0,46.867,-0.52,-8.020000000000001,-0.9178410172462464
2025-12-30 00:00:00+00:00,244.61,244.59,245.95,244.51,648730,245.03638045646724,198.81308,1.0,45.777,-1.45,-9.47,-0.4201183319091797
2025-12-31 00:00:00+00:00,244.455,242.91,245.51,242.77,679740,241.7108980405955,197.79236,1.0,45.118,-1.68,-11.15,-0.7497378587722778
2026-01-02 00:00:00+00:00,242.46,236.92,242.69,234.65,1473093,238.4718617709115,196.79779,1.0,40.122,-5.99,-17.14,0.0
2026-01-05 00:00:00+00:00,238.07,240.44,242.225,237.415,1416318,238.73333074619657,196.87811,1.0,43.562,3.52,-13.62,0.0
2026-01-06 00:00:00+00:00,236.51,237.98,238.63,234.54,1638922,240.33035578844363,197.36853,0.0,40.611,2.46,-11.16,0.8203938007354736
2026-01-07 00:00:00+00:00,242.3,243.43,245.15,240.95,1434175,240.78857802329583,197.50923,1.0,45.921,5.45,-5.71,0.0
2026-01-08 00:00:00+00:00,241.26,241.03,242.28,240.19,1349088,242.42761556113047,198.0124,0.0,43.018,2.4,-3.31,0.0
2026-01-09 00:00:00+00:00,247.695,247.11,248.2199,243.62,1737873,246.8412393169954,199.36685,1.0,47.743,6.08,2.77,0.0
2026-01-12 00:00:00+00:00,248.555,248.84,249.55,246.9801,1335219,249.655525136162,200.23007,1.0,48.61,1.73,4.5,-0.4529024660587311
2026-01-13 00:00:00+00:00,254.88,247.1,255.9,245.9,2279858,245.7364370614804,199.0279,1.0,48.072,-1.74,2.76,0.0
2026-01-14 00:00:00+00:00,245.25,238.88,245.93,236.68,2206440,239.4674625308532,197.10356,1.0,41.776,-8.22,-5.460000000000001,-0.7912250757217407
2026-01-15 00:00:00+00:00,237.88,235.84,239.84,235.41,2080265,236.2554640433045,196.11697,1.0,39.723,-3.04,-8.5,0.936585009098053
2026-01-16 00:00:00+00:00,234.82,233.59,235.0,231.91,1883348,232.9341503824693,195.09642,1.0,38.494,-2.25,-10.75,0.0
2026-01-20 00:00:00+00:00,224.775,226.92,228.54,224.775,2598131,227.69401832660023,193.48537,1.0,33.435,-6.67,-17.42,0.0
2026-01-21 00:00:00+00:00,223.53,225.1,226.46,221.71,3154001,224.4022934807912,192.47287,1.0,32.627,-1.82,-19.24,0.9249202013015748
2026-01-22 00:00:00+00:00,221.13,226.35,226.63,220.89,3399054,226.0364679437622,192.97559,1.0,33.374,1.25,-17.990000000000002,-0.9004562497138977
2026-01-23 00:00:00+00:00,228.85,231.07,234.84,228.82,4046319,231.2545982097569,194.58018,1.0,36.49,4.72,-13.270000000000003,0.0
2026-01-26 00:00:00+00:00,234.79,239.92,239.9934,234.12,2313829,238.92217832322504,196.93608,1.0,42.984,8.85,-4.420000000000004,-0.8458076119422913
2026-01-27 00:00:00+00:00,236.63,233.94,237.92,232.325,2014296,241.17906871670817,197.62909,0.0,36.311,5.98,1.559999999999997,0.0
2026-01-28 00:00:00+00:00,235.56,236.11,236.84,233.97,2173049,225.20202937928224,192.71887,0.0,43.391,-2.17,-0.610000000000003,-0.9635511636734008
2026-01-29 00:00:00+00:00,199.04,200.21,201.44,195.12,9484797,205.40499946657573,186.6216,1.0,13.588,-35.9,-36.510000000000005,0.0
2026-01-30 00:00:00+00:00,203.82,201.04,204.39,200.96,6265429,202.56533959773608,185.74669,0.0,15.293,-0.83,-37.34,0.8346797823905945
2026-02-02 00:00:00+00:00,205.575,207.23,207.5486,203.63,6261667,204.2000824594216,186.25006,1.0,20.98,6.19,-31.15,-0.8484365344047546
2026-02-03 00:00:00+00:00,201.39,197.29,202.2,195.06,8150382,199.51933084397456,184.80879,1.0,12.481,-9.94,-41.09,0.0
2026-02-04 00:00:00+00:00,191.0,199.68,200.1959,189.22,6629995,197.27732769536604,184.11826,0.0,15.562,-2.39,-43.48,0.0
2026-02-05 00:00:00+00:00,200.7,197.41,203.2585,197.075,4492337,199.9057701304747,184.9278,0.0,12.482,2.27,-41.21,0.0
2026-02-06 00:00:00+00:00,200.42,203.34,203.51,199.73,3050531,203.73660053258703,186.10725,1.0,17.233,5.93,-35.28,-0.6775133609771729
2026-02-09 00:00:00+00:00,206.8,210.41,210.67,204.765,3576331,208.1104030797888,187.45566,1.0,22.954,7.07,-28.21,-0.5154837369918823
2026-02-10 00:00:00+00:00,210.53,212.21,212.98,210.45,3611476,210.72538898547032,188.26157,1.0,23.948,1.8,-26.41,0.8915114402770996
2026-02-11 00:00:00+00:00,206.43,202.65,207.83,199.78,3619203,207.2144840467586,187.17949,1.0,15.471,-9.56,-35.97,0.581875741481781
2026-02-12 00:00:00+00:00,203.26,203.74,204.44,200.37,3730728,202.12725443200625,185.61185,0.0,18.128,-1.09,-37.06,-0.9587607383728028
2026-02-13 00:00:00+00:00,205.92,204.53,206.92,203.47,2590570,202.4014563980701,185.69626,1.0,18.834,0.79,-36.27,0.0
2026-02-17 00:00:00+00:00,202.11,201.47,203.54,199.13,1654089,203.99255767468264,186.18607,0.0,15.284,3.06,-33.21,-0.7663556337356567
2026-02-18 00:00:00+00:00,201.815,205.2,205.8,201.18,1753120,203.47453249818847,186.0266,0.0,19.173,-3.73,-36.94,0.8232683539390564
2026-02-19 00:00:00+00:00,202.61,200.26,203.2,199.87,1856781,202.474061800475,185.71858,1.0,14.541,-4.94,-41.88,-0.9710593819618224
2026-02-20 00:00:00+00:00,201.13,202.59,205.33,200.37,1657351,199.93929821577927,184.93811,0.0,17.652,-2.33,-44.21,-0.6313696503639221
2026-02-23 00:00:00+00:00,199.12,196.71,199.22,196.06,2118203,197.22640032305927,184.10255,1.0,12.607,-5.88,-50.09,-0.914444088935852
2026-02-24 00:00:00+00:00,194.9,196.46,198.67,193.23,2947265,197.6433484566369,184.23102,0.0,12.229,0.25,-49.84,0.0
2026-02-25 00:00:00+00:00,197.45,198.25,198.83,195.055,2799510,199.57689139583488,184.82652,1.0,13.423,1.79,-48.05,0.0
2026-02-26 00:00:00+00:00,202.36,204.68,206.0,201.42,2266063,201.3791581799138,185.38148,1.0,19.299,6.43,-41.62,0.0
2026-02-27 00:00:00+00:00,200.545,201.53,202.85,198.71,2624816,202.00643094631337,185.57463,0.0,15.955,3.15,-38.47,0.0
2026-03-02 00:00:00+00:00,195.85,196.01,198.11,194.55,3509379,198.4041451514703,184.46533,1.0,11.545,-5.52,-43.99,0.0
2026-03-03 00:00:00+00:00,187.935,196.33,196.91,187.935,6817490,194.4175502840908,183.23721,0.0,13.093,-0.32,-44.31,0.6182221174240112
2026-03-04 00:00:00+00:00,193.48,195.58,197.1,193.07,3527626,196.1356646691464,183.76657,0.0,11.813,0.75,-43.56,0.9132142663002014
2026-03-05 00:00:00+00:00,194.73,199.48,200.42,194.73,3389398,199.76616854502183,184.88483,1.0,14.595,3.9,-39.66,0.0
2026-03-06 00:00:00+00:00,198.16,202.25,202.25,197.34,2428016,201.624491173742,185.45702,1.0,16.793,2.77,-36.88999999999999,0.7953094244003296
